,n,t,r,d,i,id,iter
4485,30,180,1,27.9,4485,15000,10
4486,30,180,1,27.9,4486,15000,10
4487,30,180,1,27.9,4487,15000,10
4488,30,180,1,27.9,4488,15000,10
4489,30,180,1,27.9,4489,15000,10
4490,30,180,1,27.9,4490,15000,10
4491,30,180,1,27.9,4491,15000,10
4492,30,180,1,27.9,4492,15000,10
4493,30,180,1,27.9,4493,15000,10
4494,30,180,1,27.9,4494,15000,10
4495,30,180,1,27.9,4495,15000,10
4496,30,180,1,28.0,4496,15000,10
4497,30,180,1,28.0,4497,15000,10
4498,30,180,1,28.0,4498,15000,10
4499,30,180,1,28.0,4499,15000,10
4500,30,180,1,28.0,4500,15000,10
4501,30,180,1,28.0,4501,15000,10
4502,30,180,1,28.0,4502,15000,10
4503,30,180,1,28.0,4503,15000,10
4504,30,180,1,28.0,4504,15000,10
4505,30,180,1,28.0,4505,15000,10
4506,30,180,1,28.0,4506,15000,10
4507,30,180,1,28.0,4507,15000,10
4508,30,180,1,28.0,4508,15000,10
4509,30,180,1,28.0,4509,15000,10
4510,30,180,1,28.0,4510,15000,10
4511,30,180,1,28.0,4511,15000,10
4512,30,180,1,28.0,4512,15000,10
4513,30,180,1,28.0,4513,15000,10
4514,30,180,1,28.0,4514,15000,10
4515,30,180,1,28.0,4515,15000,10
4516,30,180,1,28.0,4516,15000,10
4517,30,180,1,28.0,4517,15000,10
4518,30,180,1,28.0,4518,15000,10
4519,30,180,1,28.0,4519,15000,10
4520,30,180,1,28.0,4520,15000,10
4521,30,180,1,28.0,4521,15000,10
4522,30,180,1,28.0,4522,15000,10
4523,30,180,1,28.0,4523,15000,10
4524,30,180,1,28.0,4524,15000,10
4525,30,180,1,28.0,4525,15000,10
4526,30,180,1,28.0,4526,15000,10
4527,30,180,1,27.7,4527,15000,10
4528,30,180,1,27.7,4528,15000,10
4529,30,180,1,27.7,4529,15000,10
4530,30,180,1,27.8,4530,15000,10
4531,30,180,1,27.8,4531,15000,10
4532,30,180,1,27.8,4532,15000,10
4533,30,180,1,27.8,4533,15000,10
4534,30,180,1,27.8,4534,15000,10
4535,30,180,1,27.8,4535,15000,10
4536,30,180,1,27.8,4536,15000,10
4537,30,180,1,27.8,4537,15000,10
4538,30,180,1,27.8,4538,15000,10
4539,30,180,1,27.8,4539,15000,10
4540,30,180,1,27.8,4540,15000,10
4541,30,180,1,27.8,4541,15000,10
4542,30,180,1,27.8,4542,15000,10
4543,30,180,1,27.8,4543,15000,10
4544,30,180,1,27.8,4544,15000,10
4545,30,180,1,27.8,4545,15000,10
4546,30,180,1,27.8,4546,15000,10
4547,30,180,1,27.8,4547,15000,10
4548,30,180,1,27.8,4548,15000,10
4549,30,180,1,27.8,4549,15000,10
4550,30,180,1,27.8,4550,15000,10
4551,30,180,1,27.8,4551,15000,10
4552,30,180,1,27.8,4552,15000,10
4553,30,180,1,27.8,4553,15000,10
4554,30,180,1,27.8,4554,15000,10
4555,30,180,1,27.8,4555,15000,10
4556,30,180,1,27.8,4556,15000,10
4557,30,180,1,27.8,4557,15000,10
4558,30,180,1,27.8,4558,15000,10
4559,30,180,1,27.8,4559,15000,10
4560,30,180,1,27.8,4560,15000,10
4561,30,180,1,27.8,4561,15000,10
4562,30,180,1,27.8,4562,15000,10
4563,30,180,1,27.8,4563,15000,10
4564,30,180,1,27.8,4564,15000,10
4565,30,180,1,27.8,4565,15000,10
4566,30,180,1,27.8,4566,15000,10
4567,30,180,1,27.8,4567,15000,10
4568,30,180,1,27.8,4568,15000,10
4569,30,180,1,27.8,4569,15000,10
4570,30,180,1,27.8,4570,15000,10
4571,30,180,1,27.8,4571,15000,10
4572,30,180,1,27.8,4572,15000,10
4573,30,180,1,27.8,4573,15000,10
4574,30,180,1,27.8,4574,15000,10
4575,30,180,1,27.8,4575,15000,10
4576,30,180,1,27.8,4576,15000,10
4577,30,180,1,27.8,4577,15000,10
4578,30,180,1,27.8,4578,15000,10
4579,30,180,1,27.8,4579,15000,10
4580,30,180,1,27.8,4580,15000,10
4581,30,180,1,27.8,4581,15000,10
4582,30,180,1,27.8,4582,15000,10
4583,30,180,1,27.8,4583,15000,10
4584,30,180,1,27.8,4584,15000,10
4585,30,180,1,27.8,4585,15000,10
4586,30,180,1,27.8,4586,15000,10
4587,30,180,1,27.8,4587,15000,10
4588,30,180,1,27.8,4588,15000,10
4589,30,180,1,27.8,4589,15000,10
4590,30,180,1,27.8,4590,15000,10
4591,30,180,1,27.8,4591,15000,10
4592,30,180,1,27.8,4592,15000,10
4593,30,180,1,27.8,4593,15000,10
4594,30,180,1,27.8,4594,15000,10
4595,30,180,1,27.8,4595,15000,10
4596,30,180,1,27.8,4596,15000,10
4597,30,180,1,27.8,4597,15000,10
4598,30,180,1,27.8,4598,15000,10
4599,30,180,1,27.8,4599,15000,10
4600,30,180,1,27.8,4600,15000,10
4601,30,180,1,27.8,4601,15000,10
4602,30,180,1,27.8,4602,15000,10
4603,30,180,1,27.8,4603,15000,10
4604,30,180,1,27.8,4604,15000,10
4605,30,180,1,27.8,4605,15000,10
4606,30,180,1,27.8,4606,15000,10
4607,30,180,1,27.8,4607,15000,10
4608,30,180,1,27.8,4608,15000,10
4609,30,180,1,27.8,4609,15000,10
4610,30,180,1,27.8,4610,15000,10
4611,30,180,1,27.8,4611,15000,10
4612,30,180,1,27.8,4612,15000,10
4613,30,180,1,27.8,4613,15000,10
4614,30,180,1,27.8,4614,15000,10
4615,30,180,1,27.8,4615,15000,10
4616,30,180,1,27.8,4616,15000,10
4617,30,180,1,27.8,4617,15000,10
4618,30,180,1,27.8,4618,15000,10
4619,30,180,1,27.8,4619,15000,10
4620,30,180,1,27.8,4620,15000,10
4621,30,180,1,27.8,4621,15000,10
4622,30,180,1,27.8,4622,15000,10
4623,30,180,1,27.8,4623,15000,10
4624,30,180,1,27.8,4624,15000,10
4625,30,180,1,27.8,4625,15000,10
4626,30,180,1,27.8,4626,15000,10
4627,30,180,1,27.8,4627,15000,10
4628,30,180,1,27.8,4628,15000,10
4629,30,180,1,27.8,4629,15000,10
4630,30,180,1,27.8,4630,15000,10
4631,30,180,1,27.8,4631,15000,10
4632,30,180,1,27.8,4632,15000,10
4633,30,180,1,27.8,4633,15000,10
4634,30,180,1,27.8,4634,15000,10
4635,30,180,1,27.8,4635,15000,10
4636,30,180,1,27.8,4636,15000,10
4637,30,180,1,27.8,4637,15000,10
4638,30,180,1,27.8,4638,15000,10
4639,30,180,1,27.8,4639,15000,10
4640,30,180,1,27.8,4640,15000,10
4641,30,180,1,27.8,4641,15000,10
4642,30,180,1,27.8,4642,15000,10
4643,30,180,1,27.8,4643,15000,10
4644,30,180,1,27.8,4644,15000,10
4645,30,180,1,27.8,4645,15000,10
4646,30,180,1,27.8,4646,15000,10
4647,30,180,1,27.8,4647,15000,10
4648,30,180,1,27.8,4648,15000,10
4649,30,180,1,27.8,4649,15000,10
4650,30,180,1,27.8,4650,15000,10
4651,30,180,1,27.8,4651,15000,10
4652,30,180,1,27.8,4652,15000,10
4653,30,180,1,27.8,4653,15000,10
4654,30,180,1,27.8,4654,15000,10
4655,30,180,1,27.8,4655,15000,10
4656,30,180,1,27.8,4656,15000,10
4657,30,180,1,27.8,4657,15000,10
4658,30,180,1,27.8,4658,15000,10
4659,30,180,1,27.8,4659,15000,10
4660,30,180,1,27.8,4660,15000,10
4661,30,180,1,27.8,4661,15000,10
4662,30,180,1,27.8,4662,15000,10
4663,30,180,1,27.8,4663,15000,10
4664,30,180,1,27.8,4664,15000,10
4665,30,180,1,27.8,4665,15000,10
4666,30,180,1,27.8,4666,15000,10
4667,30,180,1,27.8,4667,15000,10
4668,30,180,1,27.8,4668,15000,10
4669,30,180,1,27.8,4669,15000,10
4670,30,180,1,27.8,4670,15000,10
4671,30,180,1,27.8,4671,15000,10
4672,30,180,1,27.8,4672,15000,10
4673,30,180,1,27.8,4673,15000,10
4674,30,180,1,27.8,4674,15000,10
4675,30,180,1,27.8,4675,15000,10
4676,30,180,1,27.8,4676,15000,10
4677,30,180,1,27.8,4677,15000,10
4678,30,180,1,27.8,4678,15000,10
4679,30,180,1,27.8,4679,15000,10
4680,30,180,1,27.8,4680,15000,10
4681,30,180,1,27.8,4681,15000,10
4682,30,180,1,27.9,4682,15000,10
4683,30,180,1,27.9,4683,15000,10
4684,30,180,1,27.9,4684,15000,10
4685,30,180,1,27.9,4685,15000,10
4686,30,180,1,27.9,4686,15000,10
4687,30,180,1,27.9,4687,15000,10
4688,30,180,1,27.9,4688,15000,10
4689,30,180,1,27.9,4689,15000,10
4690,30,180,1,27.9,4690,15000,10
4691,30,180,1,27.9,4691,15000,10
4692,30,180,1,27.9,4692,15000,10
4693,30,180,1,27.9,4693,15000,10
4694,30,180,1,27.9,4694,15000,10
4695,30,180,1,27.9,4695,15000,10
4696,30,180,1,27.9,4696,15000,10
4697,30,180,1,27.9,4697,15000,10
4698,30,180,1,27.9,4698,15000,10
4699,30,180,1,27.9,4699,15000,10
4700,30,180,1,27.9,4700,15000,10
4701,30,180,1,27.9,4701,15000,10
4702,30,180,1,27.9,4702,15000,10
4703,30,180,1,27.9,4703,15000,10
4704,30,180,1,27.9,4704,15000,10
4705,30,180,1,27.9,4705,15000,10
4706,30,180,1,28.5,4706,15000,10
4707,30,180,1,28.5,4707,15000,10
4708,30,180,1,26.1,4708,15000,10
4709,30,180,1,26.1,4709,15000,10
4710,30,180,1,26.1,4710,15000,10
4711,30,180,1,26.1,4711,15000,10
4712,30,180,1,26.1,4712,15000,10
4713,30,180,1,26.7,4713,15000,10
4714,30,180,1,26.7,4714,15000,10
4715,30,180,1,26.7,4715,15000,10
4716,30,180,1,26.7,4716,15000,10
4717,30,180,1,26.7,4717,15000,10
4718,30,180,1,26.7,4718,15000,10
4719,30,180,1,26.7,4719,15000,10
4720,30,180,1,26.7,4720,15000,10
4721,30,180,1,26.7,4721,15000,10
4722,30,180,1,26.7,4722,15000,10
4723,30,180,1,26.7,4723,15000,10
4724,30,180,1,26.7,4724,15000,10
4725,30,180,1,26.7,4725,15000,10
4726,30,180,1,26.7,4726,15000,10
4727,30,180,1,26.7,4727,15000,10
4728,30,180,1,26.7,4728,15000,10
4729,30,180,1,26.7,4729,15000,10
4730,30,180,1,26.7,4730,15000,10
4731,30,180,1,26.7,4731,15000,10
4732,30,180,1,26.7,4732,15000,10
4733,30,180,1,26.7,4733,15000,10
4734,30,180,1,26.7,4734,15000,10
4735,30,180,1,26.7,4735,15000,10
4736,30,180,1,26.7,4736,15000,10
4737,30,180,1,26.7,4737,15000,10
4738,30,180,1,26.7,4738,15000,10
4739,30,180,1,26.7,4739,15000,10
4740,30,180,1,26.7,4740,15000,10
4741,30,180,1,26.7,4741,15000,10
4742,30,180,1,26.7,4742,15000,10
4743,30,180,1,26.7,4743,15000,10
4744,30,180,1,26.7,4744,15000,10
4745,30,180,1,26.7,4745,15000,10
4746,30,180,1,27.4,4746,15000,10
4747,30,180,1,27.4,4747,15000,10
4748,30,180,1,27.4,4748,15000,10
4749,30,180,1,27.4,4749,15000,10
4750,30,180,1,27.4,4750,15000,10
4751,30,180,1,27.4,4751,15000,10
4752,30,180,1,27.5,4752,15000,10
4753,30,180,1,27.5,4753,15000,10
4754,30,180,1,27.5,4754,15000,10
4755,30,180,1,27.5,4755,15000,10
4756,30,180,1,27.5,4756,15000,10
4757,30,180,1,27.5,4757,15000,10
4758,30,180,1,27.5,4758,15000,10
4759,30,180,1,27.5,4759,15000,10
4760,30,180,1,27.5,4760,15000,10
4761,30,180,1,27.5,4761,15000,10
4762,30,180,1,27.5,4762,15000,10
4763,30,180,1,27.5,4763,15000,10
4764,30,180,1,27.5,4764,15000,10
4765,30,180,1,27.5,4765,15000,10
4766,30,180,1,27.5,4766,15000,10
4767,30,180,1,27.5,4767,15000,10
4768,30,180,1,27.5,4768,15000,10
4769,30,180,1,27.5,4769,15000,10
4770,30,180,1,27.5,4770,15000,10
4771,30,180,1,27.5,4771,15000,10
4772,30,180,1,27.5,4772,15000,10
4773,30,180,1,27.5,4773,15000,10
4774,30,180,1,27.5,4774,15000,10
4775,30,180,1,27.5,4775,15000,10
4776,30,180,1,27.5,4776,15000,10
4777,30,180,1,27.5,4777,15000,10
4778,30,180,1,27.5,4778,15000,10
4779,30,180,1,27.5,4779,15000,10
4780,30,180,1,27.5,4780,15000,10
4781,30,180,1,27.5,4781,15000,10
4782,30,180,1,27.5,4782,15000,10
4783,30,180,1,27.5,4783,15000,10
4784,30,180,1,27.5,4784,15000,10
4785,30,180,1,27.5,4785,15000,10
4786,30,180,1,27.5,4786,15000,10
4787,30,180,1,27.5,4787,15000,10
4788,30,180,1,27.5,4788,15000,10
4789,30,180,1,27.5,4789,15000,10
4790,30,180,1,27.5,4790,15000,10
4791,30,180,1,27.5,4791,15000,10
4792,30,180,1,27.5,4792,15000,10
4793,30,180,1,27.5,4793,15000,10
4794,30,180,1,27.5,4794,15000,10
4795,30,180,1,27.5,4795,15000,10
4796,30,180,1,27.5,4796,15000,10
4797,30,180,1,27.5,4797,15000,10
4798,30,180,1,27.5,4798,15000,10
4799,30,180,1,27.5,4799,15000,10
4800,30,180,1,27.5,4800,15000,10
4801,30,180,1,27.5,4801,15000,10
4802,30,180,1,27.5,4802,15000,10
4803,30,180,1,27.5,4803,15000,10
4804,30,180,1,27.5,4804,15000,10
4805,30,180,1,27.5,4805,15000,10
4806,30,180,1,27.5,4806,15000,10
4807,30,180,1,27.5,4807,15000,10
4808,30,180,1,27.5,4808,15000,10
4809,30,180,1,27.5,4809,15000,10
4810,30,180,1,27.5,4810,15000,10
4811,30,180,1,27.5,4811,15000,10
4812,30,180,1,27.5,4812,15000,10
4813,30,180,1,27.5,4813,15000,10
4814,30,180,1,27.5,4814,15000,10
4815,30,180,1,27.5,4815,15000,10
4816,30,180,1,27.5,4816,15000,10
4817,30,180,1,27.5,4817,15000,10
4818,30,180,1,27.5,4818,15000,10
4819,30,180,1,27.5,4819,15000,10
4820,30,180,1,27.5,4820,15000,10
4821,30,180,1,27.5,4821,15000,10
4822,30,180,1,27.5,4822,15000,10
4823,30,180,1,27.5,4823,15000,10
4824,30,180,1,27.5,4824,15000,10
4825,30,180,1,27.5,4825,15000,10
4826,30,180,1,27.5,4826,15000,10
4827,30,180,1,27.5,4827,15000,10
4828,30,180,1,27.5,4828,15000,10
4829,30,180,1,27.5,4829,15000,10
4830,30,180,1,27.5,4830,15000,10
4831,30,180,1,27.5,4831,15000,10
4832,30,180,1,27.5,4832,15000,10
4833,30,180,1,27.5,4833,15000,10
4834,30,180,1,27.5,4834,15000,10
4835,30,180,1,27.5,4835,15000,10
4836,30,180,1,27.5,4836,15000,10
4837,30,180,1,27.5,4837,15000,10
4838,30,180,1,27.5,4838,15000,10
4839,30,180,1,27.6,4839,15000,10
4840,30,180,1,27.6,4840,15000,10
4841,30,180,1,27.6,4841,15000,10
4842,30,180,1,27.6,4842,15000,10
4843,30,180,1,27.6,4843,15000,10
4844,30,180,1,27.6,4844,15000,10
4845,30,180,1,27.8,4845,15000,10
4846,30,180,1,27.8,4846,15000,10
4847,30,180,1,27.8,4847,15000,10
4848,30,180,1,27.8,4848,15000,10
4849,30,180,1,27.8,4849,15000,10
4850,30,180,1,27.8,4850,15000,10
4851,30,180,1,27.8,4851,15000,10
4852,30,180,1,27.8,4852,15000,10
4853,30,180,1,27.8,4853,15000,10
4854,30,180,1,27.8,4854,15000,10
4855,30,180,1,27.8,4855,15000,10
4856,30,180,1,27.8,4856,15000,10
4857,30,180,1,27.8,4857,15000,10
4858,30,180,1,27.8,4858,15000,10
4859,30,180,1,27.8,4859,15000,10
4860,30,180,1,27.8,4860,15000,10
4861,30,180,1,27.8,4861,15000,10
4862,30,180,1,27.8,4862,15000,10
4863,30,180,1,27.8,4863,15000,10
4864,30,180,1,27.8,4864,15000,10
4865,30,180,1,27.8,4865,15000,10
4866,30,180,1,27.8,4866,15000,10
4867,30,180,1,27.8,4867,15000,10
4868,30,180,1,27.8,4868,15000,10
4869,30,180,1,27.8,4869,15000,10
4870,30,180,1,27.8,4870,15000,10
4871,30,180,1,27.8,4871,15000,10
4872,30,180,1,27.8,4872,15000,10
4873,30,180,1,27.8,4873,15000,10
4874,30,180,1,27.8,4874,15000,10
4875,30,180,1,27.8,4875,15000,10
4876,30,180,1,27.8,4876,15000,10
4877,30,180,1,27.8,4877,15000,10
4878,30,180,1,27.8,4878,15000,10
4879,30,180,1,27.8,4879,15000,10
4880,30,180,1,27.8,4880,15000,10
4881,30,180,1,27.8,4881,15000,10
4882,30,180,1,27.8,4882,15000,10
4883,30,180,1,27.8,4883,15000,10
4884,30,180,1,27.8,4884,15000,10
4885,30,180,1,27.8,4885,15000,10
4886,30,180,1,27.8,4886,15000,10
4887,30,180,1,27.8,4887,15000,10
4888,30,180,1,27.8,4888,15000,10
4889,30,180,1,26.6,4889,15000,10
4890,30,180,1,26.6,4890,15000,10
4891,30,180,1,26.6,4891,15000,10
4892,30,180,1,26.6,4892,15000,10
4893,30,180,1,26.6,4893,15000,10
4894,30,180,1,26.6,4894,15000,10
4895,30,180,1,26.6,4895,15000,10
4896,30,180,1,26.6,4896,15000,10
4897,30,180,1,26.6,4897,15000,10
4898,30,180,1,26.6,4898,15000,10
4899,30,180,1,26.6,4899,15000,10
4900,30,180,1,26.6,4900,15000,10
4901,30,180,1,26.6,4901,15000,10
4902,30,180,1,26.6,4902,15000,10
4903,30,180,1,26.6,4903,15000,10
4904,30,180,1,26.9,4904,15000,10
4905,30,180,1,26.9,4905,15000,10
4906,30,180,1,26.9,4906,15000,10
4907,30,180,1,26.9,4907,15000,10
4908,30,180,1,26.9,4908,15000,10
4909,30,180,1,26.9,4909,15000,10
4910,30,180,1,26.9,4910,15000,10
4911,30,180,1,26.9,4911,15000,10
4912,30,180,1,26.9,4912,15000,10
4913,30,180,1,28.3,4913,15000,10
4914,30,180,1,28.3,4914,15000,10
4915,30,180,1,28.3,4915,15000,10
4916,30,180,1,28.3,4916,15000,10
4917,30,180,1,28.3,4917,15000,10
4918,30,180,1,28.3,4918,15000,10
4919,30,180,1,28.3,4919,15000,10
4920,30,180,1,28.3,4920,15000,10
4921,30,180,1,28.3,4921,15000,10
4922,30,180,1,28.3,4922,15000,10
4923,30,180,1,28.3,4923,15000,10
4924,30,180,1,28.3,4924,15000,10
4925,30,180,1,28.3,4925,15000,10
4926,30,180,1,28.3,4926,15000,10
4927,30,180,1,28.3,4927,15000,10
4928,30,180,1,28.3,4928,15000,10
4929,30,180,1,28.3,4929,15000,10
4930,30,180,1,28.3,4930,15000,10
4931,30,180,1,28.3,4931,15000,10
4932,30,180,1,28.3,4932,15000,10
4933,30,180,1,28.3,4933,15000,10
4934,30,180,1,28.3,4934,15000,10
4935,30,180,1,28.3,4935,15000,10
4936,30,180,1,28.3,4936,15000,10
4937,30,180,1,28.3,4937,15000,10
4938,30,180,1,28.3,4938,15000,10
4939,30,180,1,28.3,4939,15000,10
4940,30,180,1,28.4,4940,15000,10
4941,30,180,1,28.4,4941,15000,10
4942,30,180,1,28.4,4942,15000,10
4943,30,180,1,28.4,4943,15000,10
4944,30,180,1,28.4,4944,15000,10
4945,30,180,1,28.4,4945,15000,10
4946,30,180,1,28.4,4946,15000,10
4947,30,180,1,28.4,4947,15000,10
4948,30,180,1,28.4,4948,15000,10
4949,30,180,1,28.4,4949,15000,10
4950,30,180,1,28.4,4950,15000,10
4951,30,180,1,28.4,4951,15000,10
4952,30,180,1,28.4,4952,15000,10
4953,30,180,1,28.4,4953,15000,10
4954,30,180,1,28.4,4954,15000,10
4955,30,180,1,28.4,4955,15000,10
4956,30,180,1,28.4,4956,15000,10
4957,30,180,1,28.4,4957,15000,10
4958,30,180,1,28.4,4958,15000,10
4959,30,180,1,28.4,4959,15000,10
4960,30,180,1,28.4,4960,15000,10
4961,30,180,1,28.4,4961,15000,10
4962,30,180,1,28.4,4962,15000,10
4963,30,180,1,28.4,4963,15000,10
4964,30,180,1,28.4,4964,15000,10
4965,30,180,1,28.4,4965,15000,10
4966,30,180,1,28.4,4966,15000,10
4967,30,180,1,28.4,4967,15000,10
4968,30,180,1,28.4,4968,15000,10
4969,30,180,1,28.4,4969,15000,10
4970,30,180,1,28.4,4970,15000,10
4971,30,180,1,28.4,4971,15000,10
4972,30,180,1,28.4,4972,15000,10
4973,30,180,1,28.4,4973,15000,10
4974,30,180,1,28.4,4974,15000,10
4975,30,180,1,28.4,4975,15000,10
4976,30,180,1,28.4,4976,15000,10
4977,30,180,1,28.4,4977,15000,10
4978,30,180,1,28.4,4978,15000,10
4979,30,180,1,28.4,4979,15000,10
4980,30,180,1,28.4,4980,15000,10
4981,30,180,1,28.4,4981,15000,10
4982,30,180,1,28.4,4982,15000,10
4983,30,180,1,28.4,4983,15000,10
4984,30,180,1,28.4,4984,15000,10
4985,30,180,1,28.4,4985,15000,10
4986,30,180,1,28.4,4986,15000,10
4987,30,180,1,28.4,4987,15000,10
4988,30,180,1,28.4,4988,15000,10
4989,30,180,1,28.4,4989,15000,10
4990,30,180,1,28.4,4990,15000,10
4991,30,180,1,28.4,4991,15000,10
4992,30,180,1,28.4,4992,15000,10
4993,30,180,1,28.4,4993,15000,10
4994,30,180,1,28.4,4994,15000,10
4995,30,180,1,28.4,4995,15000,10
4996,30,180,1,28.4,4996,15000,10
4997,30,180,1,28.4,4997,15000,10
4998,30,180,1,28.4,4998,15000,10
4999,30,180,1,28.4,4999,15000,10
5000,30,180,1,28.4,5000,15000,10
5001,30,180,1,28.5,5001,15000,10
5002,30,180,1,28.5,5002,15000,10
5003,30,180,1,28.5,5003,15000,10
5004,30,180,1,28.5,5004,15000,10
5005,30,180,1,28.5,5005,15000,10
5006,30,180,1,28.5,5006,15000,10
5007,30,180,1,28.5,5007,15000,10
5008,30,180,1,28.5,5008,15000,10
5009,30,180,1,28.5,5009,15000,10
5010,30,180,1,28.5,5010,15000,10
5011,30,180,1,28.5,5011,15000,10
5012,30,180,1,28.5,5012,15000,10
5013,30,180,1,28.5,5013,15000,10
5014,30,180,1,28.5,5014,15000,10
5015,30,180,1,28.5,5015,15000,10
5016,30,180,1,28.5,5016,15000,10
5017,30,180,1,28.5,5017,15000,10
5018,30,180,1,28.5,5018,15000,10
5019,30,180,1,28.5,5019,15000,10
5020,30,180,1,28.5,5020,15000,10
5021,30,180,1,28.5,5021,15000,10
5022,30,180,1,28.5,5022,15000,10
5023,30,180,1,28.5,5023,15000,10
5024,30,180,1,28.5,5024,15000,10
5025,30,180,1,28.5,5025,15000,10
5026,30,180,1,28.5,5026,15000,10
5027,30,180,1,28.7,5027,15000,10
5028,30,180,1,28.7,5028,15000,10
5029,30,180,1,28.7,5029,15000,10
5030,30,180,1,28.7,5030,15000,10
5031,30,180,1,28.7,5031,15000,10
5032,30,180,1,28.9,5032,15000,10
5033,30,180,1,28.9,5033,15000,10
5034,30,180,1,28.9,5034,15000,10
5035,30,180,1,28.9,5035,15000,10
5036,30,180,1,28.9,5036,15000,10
5037,30,180,1,28.9,5037,15000,10
5038,30,180,1,28.9,5038,15000,10
5039,30,180,1,28.9,5039,15000,10
5040,30,180,1,28.9,5040,15000,10
5041,30,180,1,28.9,5041,15000,10
5042,30,180,1,28.9,5042,15000,10
5043,30,180,1,28.9,5043,15000,10
5044,30,180,1,28.9,5044,15000,10
5045,30,180,1,28.9,5045,15000,10
5046,30,180,1,28.9,5046,15000,10
5047,30,180,1,28.9,5047,15000,10
5048,30,180,1,28.9,5048,15000,10
5049,30,180,1,28.9,5049,15000,10
5050,30,180,1,28.9,5050,15000,10
5051,30,180,1,28.9,5051,15000,10
5052,30,180,1,28.9,5052,15000,10
5053,30,180,1,28.9,5053,15000,10
5054,30,180,1,28.9,5054,15000,10
5055,30,180,1,28.9,5055,15000,10
5056,30,180,1,28.9,5056,15000,10
5057,30,180,1,28.9,5057,15000,10
5058,30,180,1,28.9,5058,15000,10
5059,30,180,1,28.9,5059,15000,10
5060,30,180,1,28.9,5060,15000,10
5061,30,180,1,28.9,5061,15000,10
5062,30,180,1,29.0,5062,15000,10
5063,30,180,1,29.0,5063,15000,10
5064,30,180,1,29.0,5064,15000,10
5065,30,180,1,29.0,5065,15000,10
5066,30,180,1,29.0,5066,15000,10
5067,30,180,1,29.0,5067,15000,10
5068,30,180,1,29.0,5068,15000,10
5069,30,180,1,29.0,5069,15000,10
5070,30,180,1,25.4,5070,15000,10
5071,30,180,1,25.5,5071,15000,10
5072,30,180,1,25.5,5072,15000,10
5073,30,180,1,25.5,5073,15000,10
5074,30,180,1,25.5,5074,15000,10
5075,30,180,1,25.5,5075,15000,10
5076,30,180,1,26.5,5076,15000,10
5077,30,180,1,26.5,5077,15000,10
5078,30,180,1,26.5,5078,15000,10
5079,30,180,1,26.5,5079,15000,10
5080,30,180,1,26.5,5080,15000,10
5081,30,180,1,26.5,5081,15000,10
5082,30,180,1,26.5,5082,15000,10
5083,30,180,1,26.5,5083,15000,10
5084,30,180,1,26.5,5084,15000,10
5085,30,180,1,26.5,5085,15000,10
5086,30,180,1,26.5,5086,15000,10
5087,30,180,1,26.9,5087,15000,10
5088,30,180,1,26.9,5088,15000,10
5089,30,180,1,26.9,5089,15000,10
5090,30,180,1,26.9,5090,15000,10
5091,30,180,1,26.9,5091,15000,10
5092,30,180,1,26.9,5092,15000,10
5093,30,180,1,26.9,5093,15000,10
5094,30,180,1,26.9,5094,15000,10
5095,30,180,1,26.9,5095,15000,10
5096,30,180,1,26.9,5096,15000,10
5097,30,180,1,26.9,5097,15000,10
5098,30,180,1,26.9,5098,15000,10
5099,30,180,1,26.9,5099,15000,10
5100,30,180,1,26.9,5100,15000,10
5101,30,180,1,26.9,5101,15000,10
5102,30,180,1,26.9,5102,15000,10
5103,30,180,1,26.9,5103,15000,10
5104,30,180,1,26.9,5104,15000,10
5105,30,180,1,26.9,5105,15000,10
5106,30,180,1,26.9,5106,15000,10
5107,30,180,1,26.9,5107,15000,10
5108,30,180,1,26.9,5108,15000,10
5109,30,180,1,26.9,5109,15000,10
5110,30,180,1,26.9,5110,15000,10
5111,30,180,1,26.9,5111,15000,10
5112,30,180,1,26.9,5112,15000,10
5113,30,180,1,26.9,5113,15000,10
5114,30,180,1,26.9,5114,15000,10
5115,30,180,1,26.9,5115,15000,10
5116,30,180,1,26.9,5116,15000,10
5117,30,180,1,26.9,5117,15000,10
5118,30,180,1,26.9,5118,15000,10
5119,30,180,1,26.9,5119,15000,10
5120,30,180,1,26.9,5120,15000,10
5121,30,180,1,26.9,5121,15000,10
5122,30,180,1,26.9,5122,15000,10
5123,30,180,1,26.9,5123,15000,10
5124,30,180,1,26.9,5124,15000,10
5125,30,180,1,26.9,5125,15000,10
5126,30,180,1,26.9,5126,15000,10
5127,30,180,1,26.9,5127,15000,10
5128,30,180,1,26.9,5128,15000,10
5129,30,180,1,26.9,5129,15000,10
5130,30,180,1,27.2,5130,15000,10
5131,30,180,1,27.2,5131,15000,10
5132,30,180,1,27.2,5132,15000,10
5133,30,180,1,27.2,5133,15000,10
5134,30,180,1,27.2,5134,15000,10
5135,30,180,1,27.2,5135,15000,10
5136,30,180,1,27.2,5136,15000,10
5137,30,180,1,27.2,5137,15000,10
5138,30,180,1,27.2,5138,15000,10
5139,30,180,1,27.2,5139,15000,10
5140,30,180,1,27.2,5140,15000,10
5141,30,180,1,27.2,5141,15000,10
5142,30,180,1,27.2,5142,15000,10
5143,30,180,1,27.2,5143,15000,10
5144,30,180,1,27.2,5144,15000,10
5145,30,180,1,27.3,5145,15000,10
5146,30,180,1,27.3,5146,15000,10
5147,30,180,1,27.3,5147,15000,10
5148,30,180,1,27.3,5148,15000,10
5149,30,180,1,27.3,5149,15000,10
